,,170000730,,特殊撮影の写真診断（他方と同時併施）,,,,,
,,170000810,,造影剤使用撮影の写真診断,,,,,枚
,,170000910,,単純間接撮影（イ）の写真診断,,,,,枚
,,170001010,,単純間接撮影（ロ）の写真診断,,,,,枚
,,170001110,,造影剤使用間接撮影の写真診断,,,,,枚
,,170001250,,他医撮影の写真診断（単純撮影・イ）,,,,,
,,170001350,,他医撮影の写真診断（単純撮影・ロ）,,,,,
,,170001450,,他医撮影の写真診断（特殊撮影）,,,,,
,,170001550,,他医撮影の写真診断（造影剤使用撮影）,,,,,
,,170001650,,他医間接撮影の写真診断（単純撮影・イ）,,,,,
,,170001750,,他医間接撮影の写真診断（単純撮影・ロ）,,,,,
,,170001850,,他医間接撮影の写真診断（造影剤使用撮影）,,,,,
,,170001910,,単純撮影（アナログ撮影）,,,,,枚
,,170002010,,特殊撮影（アナログ撮影）,,,,,
,,170002110,,造影剤使用撮影（アナログ撮影）,,,,,枚
,,170002270,,脳脊髄腔造影剤使用撮影加算,,,,,枚
,,170002310,,心臓及び冠動脈造影（右心カテーテル）,,,,,
,,170002410,,単純間接撮影（アナログ撮影）,,,,,枚
,,170002510,,造影剤使用間接撮影（アナログ撮影）,,,,,枚
,,170005530,,特殊撮影（診断・撮影）（アナログ撮影）,,,,,
,,170005630,,特殊撮影（他方と同時併施）（診断・撮影）（アナログ撮影）,,,,,
,,170006530,,パントモグラフィー（診断・撮影）（アナログ撮影）,,,,,
,,170006630,,パントモグラフィー（他方同時）（診断・撮影）（アナログ撮影）,,,,,
,,170006930,,断層撮影（診断・撮影）（アナログ撮影）,,,,,
,,170007030,,断層撮影（他方と同時併施）（診断・撮影）（アナログ撮影）,,,,,
,,170007130,,同時多層撮影（診断・撮影）（アナログ撮影）,,,,,
,,170007230,,同時多層撮影（他方と同時併施）（診断・撮影）（アナログ撮影）,,,,,
,,170007330,,回転横断撮影（診断・撮影）（アナログ撮影）,,,,,
,,170007430,,回転横断撮影（他方と同時併施）（診断・撮影）（アナログ撮影）,,,,,
,,170007530,,スポット撮影（診断・撮影）（アナログ撮影）,,,,,
,,170007630,,スポット撮影（他方と同時併施）（診断・撮影）（アナログ撮影）,,,,,
,,170008130,,側頭骨曲面断層撮影（診断・撮影）（アナログ撮影）,,,,,
,,170008230,,上顎骨曲面断層撮影（診断・撮影）（アナログ撮影）,,,,,
,,170008330,,副鼻腔曲面断層撮影（診断・撮影）（アナログ撮影）,,,,,
,,170008430,,児頭骨盤不均衡特殊撮影（診断・撮影）（アナログ撮影）,,,,,
,,170008530,,児頭骨盤不均衡特殊撮影（他方同時）（診断・撮影）（アナログ撮影）,,,,,
,,170011650,,エックス線フィルムサブトラクション（アナログ撮影）,,,,,
,,170011710,,ＣＴ撮影（イ、ロ又はハ以外）,,,,,
,,170011810,,ＣＴ撮影（１６列以上６４列未満マルチスライス型機器）,,,,,
,,170012070,,造影剤使用加算（ＣＴ）,,,,,
,,170012110,,脳槽ＣＴ撮影（造影含む）,,,,,
,,170012210,,造影剤注入手技（動脈造影カテーテル法）（イ以外）,,,,,
,,170012410,,造影剤注入手技（静脈造影カテーテル法）,,,,,
,,170012610,,造影剤注入手技（気管支ファイバースコピー挿入）,,,,,
,,170012710,,胆管・膵管造影（胃・十二指腸ファイバースコピー）（画像診断）,,,,,
,,170012810,,造影剤注入手技（尿管カテーテル法（両側））,,,,,
,,170012910,,造影剤注入手技（注腸）,,,,,
,,170013010,,造影剤注入手技（その他）,,,,,
,,170013150,,造影剤注入手技（腰椎穿刺）,,,,,
,,170013250,,造影剤注入手技（関節腔内）,,,,,
,,170013350,,造影剤注入手技（上顎洞穿刺）,,,,,
,,170013450,,造影剤注入手技（気管内）,,,,,
,,170013550,,造影剤注入手技（子宮卵管内）,,,,,
,,170013650,,造影剤注入手技（胃・十二指腸ゾンデ挿入）,,,,,
,,170013850,,経皮経肝胆管造影における造影剤注入手技,,,,,
,,170014050,,精嚢撮影を行うための精管切開,,,,,
,,170014970,,甲状腺ラジオアイソトープ摂取率測定加算,,,,,
,,170015010,,シングルホトンエミッションコンピューター断層撮影,,,,,
,,170015210,,ＭＲＩ撮影（１又は２以外）,,,,,
,,170015310,,核医学診断（１以外）,,,,,
,,170015410,,コンピューター断層診断,,,,,
,,170015670,,胆管・膵管造影法加算（画像診断）,,,,,
,,170016010,,時間外緊急院内画像診断加算,,,,,
,,170016170,,粘膜点墨法加算（画像診断）,,,,,
,,170016210,,非放射性キセノン脳血流動態検査,,,,,
,,170016350,,造影剤注入手技（胸椎穿刺）,,,,,
,,170016450,,造影剤注入手技（頸椎穿刺）,,,,,
,,170016810,,基本的エックス線診断料（４週間以内）,,,,,
,,170016910,,電子画像管理加算（特殊撮影）,,,,,
,,170017010,,電子画像管理加算（造影剤使用撮影）,,,,,
,,170017170,,新生児加算（画像診断・エックス線診断）,,,,,
,,170017270,,乳幼児加算（画像診断・エックス線診断）,,,,,
,,170017650,,造影剤注入手技（膀胱内）,,,,,
,,170017750,,造影剤注入手技（唾液腺）,,,,,
,,170017850,,胆管に留置したドレーンチューブ等からの造影剤注入手技,,,,,
,,170019130,,特殊撮影（診断・撮影）（新生児）（アナログ撮影）,,,,,
,,170019230,,特殊撮影（診断・撮影）（乳幼児）（アナログ撮影）,,,,,
,,170019330,,特殊撮影（他方同時）（診断・撮影）（新生児）（アナログ撮影）,,,,,
,,170019430,,特殊撮影（他方同時）（診断・撮影）（乳幼児）（アナログ撮影）,,,,,
,,170019950,,他医撮影のコンピューター断層診断,,,,,
,,170020070,,断層撮影負荷試験加算,,,,,
,,170020110,,ＭＲＩ撮影（１．５テスラ以上３テスラ未満の機器）,,,,,
,,170020370,,胆管・膵管鏡加算（画像診断）,,,,,
,,170020470,,造影剤使用加算（ＭＲＩ）,,,,,
,,170020570,,間接撮影５０％逓減加算,,,,,
,,170020610,,ポジトロン断層撮影（１５Ｏ標識ガス剤使用）,,,,,
,,170020710,,心臓及び冠動脈造影（左心カテーテル）,,,,,
,,170020950,,高速心大血管連続撮影装置による撮影（撮影）（アナログ撮影）,,,,,枚
,,170021150,,椎間板造影（撮影）（アナログ撮影）,,,,,枚
,,170021550,,単純撮影（イ）の写真診断（手前２枚以上撮影）,,,,,枚
,,170021650,,単純間接撮影（イ）の写真診断（手前２枚以上撮影）,,,,,枚
,,170021750,,単純撮影（撮影）（手前２枚以上撮影）（アナログ撮影）,,,,,枚
,,170021850,,単純間接撮影（撮影）（手前２枚以上撮影）（アナログ撮影）,,,,,枚
,,170021970,,手術前医学管理料による２枚以上撮影,,,,,枚
,,170022010,,基本的エックス線診断料（４週間超）,,,,,
,,170022290,,２回目以降減算（ＣＴ、ＭＲＩ）,,,,,
,,170022730,,単純撮影（イ）の写真診断（他方と同時併施）,,,,,枚
,,170022830,,単純撮影（ロ）の写真診断（他方と同時併施）,,,,,枚
,,170022930,,造影剤使用撮影の写真診断（他方と同時併施）,,,,,枚
,,170023650,,造影剤注入手技（腎盂内）,,,,,
,,170023750,,単純撮影（イ）の写真診断（短手２枚以上撮影）,,,,,枚
,,170023850,,単純間接撮影（イ）の写真診断（短手２枚以上撮影）,,,,,枚
,,170023950,,単純撮影（撮影）（短手２枚以上撮影）（アナログ撮影）,,,,,枚
,,170024050,,単純間接撮影（撮影）（短手２枚以上撮影）（アナログ撮影）,,,,,枚
,,170024170,,短期滞在手術等基本料による２枚以上撮影,,,,,枚
,,170024250,,単純撮影（ロ）の写真診断（短手２枚以上撮影）,,,,,枚
,,170024350,,単純間接撮影（ロ）の写真診断（短手２枚以上撮影）,,,,,枚
,,170024510,,シンチグラム（部分・静態）,,,,,
,,170024610,,シンチグラム（部分・動態）,,,,,
,,170024710,,シンチグラム（全身）,,,,,
,,170024810,,ポジトロン断層撮影（１８ＦＤＧ使用）,,,,,
,,170025210,,画像診断管理加算１（写真診断）,,,,,
,,170025310,,画像診断管理加算１（基本的エックス線診断）,,,,,
,,170025410,,画像診断管理加算１（核医学診断）,,,,,
,,170025510,,画像診断管理加算１（コンピューター断層診断）,,,,,
,,170025610,,画像診断管理加算２（核医学診断）,,,,,
,,170025710,,画像診断管理加算２（コンピューター断層診断）,,,,,
,,170025810,,遠隔画像診断管理加算１（写真診断）,,,,,
,,170025910,,遠隔画像診断管理加算１（基本的エックス線診断）,,,,,
,,170026010,,遠隔画像診断管理加算１（核医学診断）,,,,,
,,170026110,,遠隔画像診断管理加算１（コンピューター断層診断）,,,,,
,,170026210,,遠隔画像診断管理加算２（核医学診断）,,,,,
,,170026310,,遠隔画像診断管理加算２（コンピューター断層診断）,,,,,
,,170026470,,新生児加算（心臓及び冠動脈造影（右心））,,,,,
,,170026670,,乳幼児加算（心臓及び冠動脈造影（右心））,,,,,
,,170026710,,電子画像管理加算（乳房撮影）,,,,,
,,170026810,,電子画像管理加算（核医学診断料）,,,,,
,,170026910,,乳房撮影の写真診断,,,,,
,,170027010,,乳房撮影（アナログ撮影）,,,,,
,,170027110,,造影剤注入手技（動脈造影カテーテル法）（選択的血管造影）,,,,,
,,170027210,,ポジトロン・ＣＴ複合撮影（１５Ｏ標識ガス使用）,,,,,
,,170027310,,ポジトロン・ＣＴ複合撮影（１８ＦＤＧ使用）,,,,,
,,170027450,,他医撮影の写真診断（乳房撮影）,,,,,
,,170027530,,乳房撮影の写真診断（他方と同時併施）,,,,,
,,170027550,,リンパ管造影を行うときの観血手術及び造影剤注入手技,,,,,
,,170027770,,冠動脈ＣＴ撮影加算,,,,,
,,170027870,,心臓ＭＲＩ撮影加算,,,,,
,,170027910,,単純撮影（デジタル撮影）,,,,,枚
,,170028010,,特殊撮影（デジタル撮影）,,,,,
,,170028110,,造影剤使用撮影（デジタル撮影）,,,,,枚
,,170028210,,乳房撮影（デジタル撮影）,,,,,
,,170028310,,単純間接撮影（デジタル撮影）,,,,,枚
,,170028410,,造影剤使用間接撮影（デジタル撮影）,,,,,枚
,,170028510,,造影剤注入手技（嚥下造影）,,,,,
,,170028610,,ＣＴ撮影（４列以上１６列未満マルチスライス型機器）,,,,,
,,170028770,,外傷全身ＣＴ加算,,,,,
,,170028810,,電子画像管理加算（コンピューター断層診断料）,,,,,
,,170028930,,特殊撮影（診断・撮影）（デジタル撮影）,,,,,
,,170029030,,特殊撮影（他方と同時併施）（診断・撮影）（デジタル撮影）,,,,,
,,170029130,,パントモグラフィー（診断・撮影）（デジタル撮影）,,,,,
,,170029230,,パントモグラフィー（他方同時）（診断・撮影）（デジタル撮影）,,,,,
,,170029330,,断層撮影（診断・撮影）（デジタル撮影）,,,,,
,,170029430,,断層撮影（他方と同時併施）（診断・撮影）（デジタル撮影）,,,,,
,,170029530,,同時多層撮影（診断・撮影）（デジタル撮影）,,,,,
,,170029630,,同時多層撮影（他方と同時併施）（診断・撮影）（デジタル撮影）,,,,,
,,170029730,,回転横断撮影（診断・撮影）（デジタル撮影）,,,,,
,,170029830,,回転横断撮影（他方と同時併施）（診断・撮影）（デジタル撮影）,,,,,
,,170029930,,スポット撮影（診断・撮影）（デジタル撮影）,,,,,
,,170030030,,スポット撮影（他方と同時併施）（診断・撮影）（デジタル撮影）,,,,,
,,170030130,,側頭骨曲面断層撮影（診断・撮影）（デジタル撮影）,,,,,
,,170030230,,上顎骨曲面断層撮影（診断・撮影）（デジタル撮影）,,,,,
,,170030330,,副鼻腔曲面断層撮影（診断・撮影）（デジタル撮影）,,,,,
,,170030430,,児頭骨盤不均衡特殊撮影（診断・撮影）（デジタル撮影）,,,,,
,,170030530,,児頭骨盤不均衡特殊撮影（他方同時）（診断・撮影）（デジタル撮影）,,,,,
,,170030730,,特殊撮影（診断・撮影）（新生児）（デジタル撮影）,,,,,
,,170030830,,特殊撮影（診断・撮影）（乳幼児）（デジタル撮影）,,,,,
,,170030930,,特殊撮影（他方同時）（診断・撮影）（新生児）（デジタル撮影）,,,,,
,,170031030,,特殊撮影（他方同時）（診断・撮影）（乳幼児）（デジタル撮影）,,,,,
,,170031350,,単純撮影（撮影）（手前２枚以上撮影）（デジタル撮影）,,,,,枚
,,170031450,,単純間接撮影（撮影）（手前２枚以上撮影）（デジタル撮影）,,,,,枚
,,170031550,,単純撮影（撮影）（短手２枚以上撮影）（デジタル撮影）,,,,,枚
,,170031650,,単純間接撮影（撮影）（短手２枚以上撮影）（デジタル撮影）,,,,,枚
,,170031750,,エックス線フィルムサブトラクション（デジタル撮影）,,,,,
,,170031850,,椎間板造影（撮影）（デジタル撮影）,,,,,枚
,,170031950,,高速心大血管連続撮影装置による撮影（撮影）（デジタル撮影）,,,,,枚
,,170032050,,単純撮影（デジタルと同時撮影）（アナログ撮影）,,,,,枚
,,170032150,,単純撮影（アナログと同時撮影）（デジタル撮影）,,,,,枚
,,170032250,,造影剤使用撮影（デジタルと同時撮影）（アナログ撮影）,,,,,枚
,,170032350,,造影剤使用撮影（アナログと同時撮影）（デジタル撮影）,,,,,枚
,,170032450,,単純間接撮影（デジタルと同時撮影）（アナログ撮影）,,,,,枚
,,170032550,,単純間接撮影（アナログと同時撮影）（デジタル撮影）,,,,,枚
,,170032650,,造影剤使用間接撮影（デジタルと同時撮影）（アナログ撮影）,,,,,枚
,,170032750,,造影剤使用間接撮影（アナログと同時撮影）（デジタル撮影）,,,,,枚
,,170032970,,血流予備能測定検査加算（選択的血管造影）,,,,,
,,170033070,,新生児加算（心臓及び冠動脈造影（左心））,,,,,
,,170033170,,乳幼児加算（心臓及び冠動脈造影（左心））,,,,,
,,170033210,,ポジトロン断層撮影（１３Ｎ標識アンモニア剤使用）,,,,,
,,170033310,,核医学診断（Ｅ１０１－２～Ｅ１０１－５）,,,,,
,,170033410,,ＣＴ撮影（６４列以上マルチスライス型機器）（その他）,,,,,
,,170033510,,ＭＲＩ撮影（３テスラ以上の機器）（その他）,,,,,
,,170033670,,血流予備能測定検査加算（イ以外）,,,,,
,,170033750,,ポジトロン・ＭＲＩ複合撮影（１８ＦＤＧ使用）,,,,,
,,170033850,,乳房用ポジトロン断層撮影,,,,,
,,170033970,,大腸ＣＴ撮影加算（６４列以上マルチスライス型機器）,,,,,
,,170034070,,大腸ＣＴ撮影加算（１６列以上６４列未満マルチスライス型機器）,,,,,
,,170034170,,幼児加算（画像診断・エックス線診断）,,,,,
,,170034270,,狭帯域光強調加算（画像診断）,,,,,
,,170034310,,造影剤注入手技（点滴注射）（乳幼児）,,,,,
,,170034410,,造影剤注入手技（点滴注射）,,,,,
,,170034510,,造影剤注入手技（点滴注射）（その他）（入院外）,,,,,
,,170034610,,造影剤注入手技（動脈注射）（内臓）,,,,,
,,170034710,,造影剤注入手技（動脈注射）（その他）,,,,,
,,170034870,,頸動脈閉塞試験加算（選択的血管造影）,,,,,
,,170034910,,ＣＴ撮影（６４列以上マルチスライス型機器）共同利用施設,,,,,
,,170035010,,ＭＲＩ撮影（３テスラ以上の機器）共同利用施設,,,,,
,,170035170,,乳房ＭＲＩ撮影加算,,,,,
,,170035230,,特殊撮影（診断・撮影）（幼児）（アナログ撮影）,,,,,
,,170035330,,特殊撮影（診断・撮影）（幼児）（デジタル撮影）,,,,,
,,170035430,,特殊撮影（他方同時）（診断・撮影）（幼児）（アナログ撮影）,,,,,
,,170035530,,特殊撮影（他方同時）（診断・撮影）（幼児）（デジタル撮影）,,,,,
,,170035710,,画像診断管理加算３（核医学診断）,,,,,
,,170035810,,画像診断管理加算３（コンピューター断層診断）,,,,,
,,170035910,,遠隔画像診断管理加算３（核医学診断）,,,,,
,,170036010,,遠隔画像診断管理加算３（コンピューター断層診断）,,,,,
,,170036170,,小児鎮静下ＭＲＩ撮影加算,,,,,
,,170036270,,頭部ＭＲＩ撮影加算,,,,,
,,170036950,,血流予備量比コンピューター断層撮影,,,,,
,,170037070,,新生児加算（ポジトロン断層等）,,,,,
,,170037170,,乳幼児加算（ポジトロン断層等）,,,,,
,,170037270,,幼児加算（ポジトロン断層等）,,,,,
,,170037370,,新生児加算（ポジトロン断層等）（施設基準不適合）,,,,,
,,170037470,,乳幼児加算（ポジトロン断層等）（施設基準不適合）,,,,,
,,170037570,,幼児加算（ポジトロン断層等）（施設基準不適合）,,,,,
,,170037670,,新生児頭部外傷撮影加算,,,,,
,,170037770,,乳幼児頭部外傷撮影加算,,,,,
,,170037870,,幼児頭部外傷撮影加算,,,,,
,,170037970,,全身ＭＲＩ撮影加算,,,,,
,,170038030,,ポジトロン断層撮影（１５Ｏ標識ガス剤使用）施設基準不適合,,,,,
,,170038130,,ポジトロン断層撮影（１８ＦＤＧ使用）施設基準不適合,,,,,
,,170038230,,ポジトロン断層撮影（１３Ｎ標識アンモニア剤使用）施設基準不適合,,,,,
,,170038330,,ポジトロン・ＣＴ複合撮影（１５Ｏ標識ガス剤使用）施設基準不適合,,,,,
,,170038430,,ポジトロン・ＣＴ複合撮影（１８ＦＤＧ使用）施設基準不適合,,,,,
