,,8837135,,,単純性卵巣のう胞
,,8837136,,,単純苔癬
,,8398008,,,単純脱臼
,,8851450,,,単純糖尿病網膜症・１型糖尿病
,,8851451,,,単純糖尿病網膜症・２型糖尿病
,,8851452,,,単純糖尿病網膜症・糖尿病型不明
,,0549014,,,単純ヘルペス
,,8844075,,,単純ヘルペスウイルス感染母体より出生した児
,,8844781,,,単純黒子
,,3050001,,,単純酩酊
,,8837137,,,単腎症
,,8837138,,,炭水化物欠乏症を伴う妊娠悪阻
,,7528026,,,単精巣
,,5603002,,,胆石性イレウス
,,8845006,,,胆石性急性胆のう炎
,,8844076,,,胆石性膵炎
,,8837139,,,胆石性胆のう炎
,,8837140,,,胆石仙痛
,,8837141,,,炭疽
,,8837142,,,炭疽髄膜炎
,,8837143,,,炭疽敗血症
,,8851453,,,単胎死産
,,8837144,,,単胎自然分娩
,,8851454,,,単胎出産・詳細不明
,,8851455,,,単胎出生
,,8841646,,,短腸症候群
,,8845373,,,胆泥
,,6522005,,,単殿位
,,7560082,,,短頭症
,,8847114,,,短橈側手根伸筋腱損傷
,,8850842,,,短橈側手根伸筋腱損傷・手関節部
,,8850843,,,短橈側手根伸筋腱損傷・手部
,,8850844,,,短橈側手根伸筋腱損傷・前腕部
,,8847115,,,短橈側手根伸筋腱断裂
,,8850845,,,短橈側手根伸筋腱断裂・手関節部
,,8850846,,,短橈側手根伸筋腱断裂・手部
,,8850847,,,短橈側手根伸筋腱断裂・前腕部
,,8847116,,,短橈側手根伸筋損傷
,,8847117,,,短橈側手根伸筋断裂
,,1270003,,,胆道回虫症
,,1569002,,,胆道癌
,,5758013,,,胆道機能異常
,,8837145,,,胆道結石
,,8837146,,,胆道疾患
,,8849657,,,胆道出血
,,8837147,,,胆道ジスキネジア
,,5762012,,,胆道閉鎖症
,,8848384,,,胆道閉鎖症術後
,,5762008,,,胆道閉塞
,,8837148,,,丹毒
,,8837149,,,胆のう萎縮
,,8837150,,,胆のう壊疽
,,8837151,,,胆のう炎
,,8837152,,,胆のう炎症性ポリープ
,,8837153,,,胆のう潰瘍
,,8837154,,,胆のう拡張症
,,8837155,,,胆のう下垂
,,8846805,,,胆のうカルチノイド
,,8837156,,,胆のう管萎縮
,,8837157,,,胆のう管潰瘍
,,8837158,,,胆のう管癌
,,8837159,,,胆のう管狭窄症
,,8837160,,,胆のう管結石症
,,8837161,,,胆のう管のう胞
,,8837162,,,胆のう管破裂
,,8837163,,,胆のう管肥大
,,8837164,,,胆のう管閉塞症
,,8837165,,,胆のう管癒着
,,8837166,,,胆のう癌
,,8837167,,,胆のう機能障害
,,8837168,,,胆のう結核
,,8837169,,,胆のう結石症
,,8837170,,,胆のう欠損
,,8837171,,,胆のう結腸瘻
,,8845374,,,胆のうコレステローシス
,,8837172,,,胆のうコレステロールポリープ
,,8837173,,,胆のう周囲炎
,,8837174,,,胆のう周囲膿瘍
,,8837175,,,胆のう腫瘍
,,8848215,,,胆のう神経内分泌癌
,,8837176,,,胆のうジスキネジア
,,8837177,,,胆のう十二指腸瘻
,,8837178,,,胆のう水腫
,,8837179,,,胆のう腺筋腫
,,8844290,,,胆のう腺筋腫症
,,8837181,,,胆のう穿孔
,,8837182,,,胆のう腺腫
,,8837183,,,胆のう損傷
,,8843416,,,胆のう損傷・腹腔に達する開放創合併あり
,,8843417,,,胆のう損傷・腹腔に達する開放創合併なし
,,8837184,,,胆のう胆管結石症
,,8837185,,,胆のう摘出後症候群
,,8842964,,,胆のう摘出術後
,,8837187,,,胆のう肉腫
,,8837188,,,胆のう粘液のう腫
,,8845375,,,胆のう捻転
,,8837189,,,胆のうのう腫
,,8837190,,,胆のう膿瘍
,,8837191,,,胆のう肥大
,,8837192,,,胆のう胞
,,8837193,,,胆のうポリープ
,,8837194,,,胆のう癒着
,,8837195,,,胆のう良性腫瘍
,,8837196,,,胆のう瘻
,,8837197,,,蛋白欠乏性貧血
,,2639010,,,蛋白質欠乏性障害
,,7910004,,,蛋白尿
,,8837199,,,蛋白病
,,8837200,,,蛋白不耐性吸収不良症
,,5798004,,,蛋白漏出性胃腸症
,,8837201,,,単発性骨のう腫
,,8846806,,,単発性被角血管腫
,,8837202,,,単発反応性うつ病
,,8851299,,,短腓骨筋腱断裂
,,8837203,,,単胞性肺エキノコックス症
,,8837204,,,短母指外転筋断裂
,,8843418,,,短母指伸筋腱断裂
,,8848284,,,短母趾伸筋腱断裂
,,8850848,,,短母指伸筋腱断裂・手関節部
,,8850849,,,短母指伸筋腱断裂・手部
,,8850850,,,短母指伸筋腱断裂・前腕部
,,8837205,,,単包条虫感染症
,,8837206,,,単胞性肝エキノコックス症
,,8837207,,,単胞性甲状腺エキノコックス
,,3445001,,,単麻痺
,,8845999,,,淡明細胞肉腫
,,8837208,,,単葉性肝硬変
,,8837209,,,短肋骨症候群
,,8837210,,,ダート症候群
,,8837211,,,第１・２胸椎病的骨折
,,8850054,,,第Ｘ因子欠乏症
,,2862002,,,第ＸＩ因子欠乏症
,,8850055,,,第ＸＩＩ因子欠乏症
,,8850056,,,第ＸＩＩＩ因子欠乏症
,,8848606,,,第１４番染色体父親性ダイソミー症候群
,,8837212,,,第１期肛門梅毒
,,8837213,,,第１期性器梅毒
,,8837214,,,第１期遷延分娩
,,8841861,,,第１手根中手関節開放性脱臼骨折
,,8837218,,,第１手根中手関節脱臼骨折
,,8848385,,,第１手根中手関節脱臼骨折・手根骨
,,8849658,,,第１次硝子体過形成遺残
,,8841578,,,第１第２鰓弓症候群
,,8848386,,,第１中手骨疲労骨折
,,8848387,,,第１中手骨不全骨折
,,8848388,,,第１中手骨裂離骨折
,,8837219,,,第１度仮死
,,8849158,,,第１度痔核
,,8845007,,,第１度凍傷
,,8837221,,,第１度熱傷
,,8837222,,,第１度日焼け
,,8837223,,,第１度腐蝕
,,4261008,,,第１度房室ブロック
,,8837224,,,第１度無月経
,,8837225,,,第２期遷延分娩
,,8837226,,,第２期梅毒髄膜炎
,,8837227,,,第２期梅毒性眼障害
,,8837228,,,第２期梅毒性筋炎
,,8837229,,,第２期梅毒性虹彩毛様体炎
,,8837230,,,第２期梅毒性骨膜炎
,,8837231,,,第２期梅毒性女性骨盤炎症性疾患
,,8837232,,,第２期梅毒性リンパ節症
,,8846807,,,第２趾悪性黒色腫
,,8845376,,,第２趾基節骨開放骨折
,,8845377,,,第２趾基節骨骨折
,,8846808,,,第２趾基底細胞癌
,,8851300,,,第２趾第１度熱傷
,,8851301,,,第２趾第２度熱傷
,,8851302,,,第２趾第３度熱傷
,,8845378,,,第２趾中節骨開放骨折
,,8845379,,,第２趾中節骨骨折
,,8851303,,,第２趾熱傷
,,8846809,,,第２趾皮膚癌
,,8846810,,,第２趾ボーエン病
,,8846811,,,第２趾母斑細胞母斑
,,8845380,,,第２趾末節骨開放骨折
,,8849159,,,第２趾末節骨亀裂骨折
,,8845381,,,第２趾末節骨骨折
,,8846812,,,第２趾有棘細胞癌
,,8837235,,,第２象牙質
,,8837236,,,第２中足骨若年性骨軟骨症
,,8837237,,,第２度仮死
,,8849160,,,第２度痔核
,,8845008,,,第２度凍傷
,,8837239,,,第２度熱傷
,,8837240,,,第２度日焼け
,,8837241,,,第２度腐蝕
,,4261009,,,第２度房室ブロック
,,8837242,,,第２度無月経
,,8837243,,,第２腰椎病的骨折
,,8837244,,,第３期出血
,,8851304,,,第３期先天神経梅毒
,,8851305,,,第３期先天性心血管梅毒
,,8851306,,,第３期先天梅毒
,,8851307,,,第３期先天梅毒性間質性角膜炎
,,8851308,,,第３期先天梅毒性関節障害
,,8851309,,,第３期先天梅毒性眼障害
,,8851310,,,第３期先天梅毒性骨軟骨障害
,,8851311,,,第３期先天梅毒性髄膜炎
,,8851312,,,第３期先天梅毒性多発ニューロパチー
,,8851313,,,第３期先天梅毒性脳炎
,,8851314,,,第３期梅毒
,,8851315,,,第３期梅毒性滑液包炎
,,8851316,,,第３期梅毒性球後視神経炎
,,8851317,,,第３期梅毒性視神経萎縮
,,8851318,,,第３期梅毒性上強膜炎
,,8851319,,,第３期梅毒性女性骨盤炎症性疾患
,,8851320,,,第３期梅毒性髄膜炎
,,8851321,,,第３期梅毒性多発ニューロパチー
,,8851322,,,第３期梅毒性聴神経炎
,,8851323,,,第３期梅毒性白斑
,,8851324,,,第３期梅毒脊髄炎
,,8851325,,,第３期梅毒脳炎
,,8851326,,,第３期梅毒脳脊髄炎
,,8850497,,,第３頚椎圧迫骨折
,,8850498,,,第３頚椎棘突起骨折
,,8850499,,,第３頚椎骨折
,,8850500,,,第３頚椎脱臼骨折
,,8850501,,,第３頚椎椎弓骨折
,,8850502,,,第３頚椎椎体骨折
,,8845382,,,第３頚椎破裂骨折
,,8846813,,,第３趾悪性黒色腫
,,8845383,,,第３趾基節骨開放骨折
,,8845384,,,第３趾基節骨骨折
,,8846814,,,第３趾基底細胞癌
,,8851327,,,第３趾第１度熱傷
,,8851328,,,第３趾第２度熱傷
,,8851329,,,第３趾第３度熱傷
,,8845385,,,第３趾中節骨開放骨折
,,8845386,,,第３趾中節骨骨折
,,8851330,,,第３趾熱傷
,,8846815,,,第３趾皮膚癌
,,8846816,,,第３趾ボーエン病
,,8846817,,,第３趾母斑細胞母斑
,,8845387,,,第３趾末節骨開放骨折
,,8849161,,,第３趾末節骨亀裂骨折
,,8845388,,,第３趾末節骨骨折
,,8846818,,,第３趾有棘細胞癌
,,8849162,,,第３度痔核
,,8845009,,,第３度凍傷
,,8837248,,,第３度熱傷
,,8837249,,,第３度日焼け
,,8837250,,,第３度腐蝕
,,4260005,,,第３度房室ブロック
,,8849391,,,第３脳室コロイドのう胞
,,8837251,,,第３脳室腫瘍
,,1915002,,,第３脳室脈絡叢乳頭腫
,,8837252,,,第３腰椎病的骨折
,,7221017,,,第４・５腰椎椎間板ヘルニア
,,7225031,,,第４・５腰椎椎間板変性
,,8850503,,,第４頚椎圧迫骨折
,,8850504,,,第４頚椎棘突起骨折
,,8850505,,,第４頚椎骨折
,,8850506,,,第４頚椎脱臼骨折
,,8850507,,,第４頚椎椎弓骨折
,,8850508,,,第４頚椎椎体骨折
,,8845389,,,第４頚椎破裂骨折
,,8846819,,,第４趾悪性黒色腫
,,8845390,,,第４趾基節骨開放骨折
,,8845391,,,第４趾基節骨骨折
,,8846820,,,第４趾基底細胞癌
,,8851331,,,第４趾第１度熱傷
,,8851332,,,第４趾第２度熱傷
,,8851333,,,第４趾第３度熱傷
,,8845392,,,第４趾中節骨開放骨折
,,8845393,,,第４趾中節骨骨折
,,8851334,,,第４趾熱傷
,,8846821,,,第４趾皮膚癌
,,8846822,,,第４趾ボーエン病
,,8846823,,,第４趾母斑細胞母斑
,,8845394,,,第４趾末節骨開放骨折
,,8849163,,,第４趾末節骨亀裂骨折
,,8845395,,,第４趾末節骨骨折
,,8846824,,,第４趾有棘細胞癌
,,8849164,,,第４度痔核
,,8845010,,,第４度凍傷
,,8837255,,,第４度熱傷
,,8837256,,,第４脳室腫瘍
,,8846825,,,第４脳室上衣腫
,,1915004,,,第４脳室脈絡叢乳頭腫
,,8847394,,,第４脳室類表皮のう胞
,,7225032,,,第４腰椎椎間板変性
,,8837257,,,第４腰椎病的骨折
,,8837258,,,第Ｖ因子欠乏症
,,8850509,,,第５頚椎圧迫骨折
,,8850510,,,第５頚椎棘突起骨折
,,8850511,,,第５頚椎骨折
,,8850512,,,第５頚椎脱臼骨折
,,8850513,,,第５頚椎椎弓骨折
,,8850514,,,第５頚椎椎体骨折
,,8845396,,,第５頚椎破裂骨折
,,8846826,,,第５趾悪性黒色腫
,,8845397,,,第５趾基節骨開放骨折
,,8845398,,,第５趾基節骨骨折
,,8846827,,,第５趾基底細胞癌
,,8851335,,,第５趾第１度熱傷
,,8851336,,,第５趾第２度熱傷
,,8851337,,,第５趾第３度熱傷
,,8845399,,,第５趾中節骨開放骨折
,,8845400,,,第５趾中節骨骨折
,,8851338,,,第５趾熱傷
,,8846828,,,第５趾皮膚癌
,,8845401,,,第５趾皮膚欠損創
,,8846829,,,第５趾ボーエン病
,,8846830,,,第５趾母斑細胞母斑
,,8845402,,,第５趾末節骨開放骨折
,,8849165,,,第５趾末節骨亀裂骨折
,,8845403,,,第５趾末節骨骨折
,,8846831,,,第５趾有棘細胞癌
,,8837259,,,第５中足骨若年性骨軟骨症
,,8844291,,,第５腰椎すべり症
,,7225034,,,第５腰椎第１仙椎間椎間板変性
,,8837260,,,第５腰椎病的骨折
,,8850515,,,第６頚椎圧迫骨折
,,8850516,,,第６頚椎棘突起骨折
,,8850517,,,第６頚椎骨折
,,8850518,,,第６頚椎脱臼骨折
,,8850519,,,第６頚椎椎弓骨折
,,8850520,,,第６頚椎椎体骨折
,,8845404,,,第６頚椎破裂骨折
,,8847221,,,第ＶＩＩ因子欠乏症
,,8850521,,,第７頚椎圧迫骨折
,,8850522,,,第７頚椎棘突起骨折
,,8850523,,,第７頚椎骨折
,,8850524,,,第７頚椎脱臼骨折
,,8850525,,,第７頚椎椎弓骨折
,,8850526,,,第７頚椎椎体骨折
,,8845405,,,第７頚椎破裂骨折
,,8845702,,,第ＶＩＩＩ因子インヒビター陽性先天性血友病
,,8845703,,,第ＩＸ因子インヒビター陽性先天性血友病
,,8837261,,,ダイアストロフィー性骨異形成症
,,8837262,,,大アフタ
,,8848607,,,ダイアモンド・ブラックファン貧血
,,1841002,,,大陰唇癌
,,6164009,,,大陰唇膿瘍
,,2859005,,,大球性貧血
,,8837265,,,大胸筋炎
,,8837266,,,大胸筋欠損症
,,8837267,,,大局面状類乾癬
,,8837268,,,大血管転位症
,,8837269,,,大結節性肝硬変
,,2252035,,,大孔髄膜腫
,,8837270,,,大後頭孔部腫瘍
,,7420026,,,大後頭孔ヘルニア
,,8837271,,,大後頭三叉神経症候群
,,3499009,,,大後頭神経炎
,,7292048,,,大後頭神経痛
,,8846186,,,第三脳室壁海綿状血管腫
,,8837273,,,代償性アシドーシス
,,5715025,,,代償性肝硬変
,,8837274,,,代償性呼吸性アシドーシス
,,8837275,,,代償性呼吸性アルカローシス
,,3314013,,,代償性水頭症
,,8837276,,,代償性代謝性アシドーシス
,,8837277,,,代償性代謝性アルカローシス
,,8837278,,,代償性肺気腫
,,8844539,,,代償性発汗
,,8843748,,,大唇症
,,7442012,,,大耳症
,,5204031,,,台状根
,,8837279,,,大静脈狭窄症
,,8837280,,,大静脈症候群
,,7476033,,,大静脈先天異常
,,8837281,,,大静脈塞栓症
,,8850527,,,大豆アレルギー
,,8846000,,,大腿悪性線維性組織球腫
,,8845406,,,大腿悪性軟部腫瘍
,,8846001,,,大腿悪性末梢神経鞘腫
,,8837282,,,大腿圧挫傷
,,8846832,,,大腿壊死性筋膜炎
,,8846002,,,大腿横紋筋肉腫
,,8845407,,,大腿汚染創
,,8846003,,,大腿滑膜肉腫
,,8439002,,,大腿外側広筋不全断裂
,,8846833,,,大腿基底細胞癌
,,8837283,,,大腿近位部分欠損
,,7291058,,,大腿筋炎
,,7294018,,,大腿筋筋膜症
,,8837284,,,大腿筋群損傷
,,8837285,,,大腿筋痛
,,8845585,,,大腿筋肉内異物残留
,,8850269,,,大腿筋肉内血腫
,,7338022,,,大腿頚部偽関節
,,8847988,,,大腿血管脂肪腫
,,8846834,,,大腿血管腫
,,8846004,,,大腿血管肉腫
,,8847658,,,大腿血栓性静脈炎
,,8837287,,,大腿咬創
,,7301027,,,大腿骨頭壊死
,,8837315,,,大腿骨頭若年性骨軟骨症
,,7322002,,,大腿骨頭すべり症
,,8849392,,,大腿骨悪性腫瘍
,,8837288,,,大腿骨壊死
,,8842346,,,大腿骨遠位骨端線損傷
,,8837289,,,大腿骨遠位骨端線離開
,,8841915,,,大腿骨遠位端開放骨折
,,8837290,,,大腿骨遠位端骨折
,,8846421,,,大腿骨遠位端骨肉腫
,,8849393,,,大腿骨遠位部悪性骨腫瘍
,,8843749,,,大腿骨遠位部巨細胞腫
,,8847222,,,大腿骨遠位部骨腫瘍
,,8849394,,,大腿骨遠位部良性骨腫瘍
,,8837291,,,大腿骨開放骨折
,,8841917,,,大腿骨顆上開放骨折
,,8837292,,,大腿骨顆上骨折
,,7338029,,,大腿骨顆上骨折後偽関節
,,8841918,,,大腿骨顆部開放骨折
,,8212005,,,大腿骨顆部骨折
,,8841919,,,大腿骨外顆開放骨折
,,8837293,,,大腿骨外顆骨折
,,8837294,,,大腿骨外顆軟骨損傷
,,8837295,,,大腿骨外顆部擦過傷
,,8837296,,,大腿骨外骨腫
,,8843419,,,大腿骨巨細胞腫
,,8847522,,,大腿骨近位骨端線損傷
,,8846422,,,大腿骨近位端骨肉腫
,,8849395,,,大腿骨近位部悪性骨腫瘍
,,8847223,,,大腿骨近位部骨腫瘍
,,8849396,,,大腿骨近位部良性骨腫瘍
,,7338025,,,大腿骨偽関節
,,8841900,,,大腿骨頚部横断開放骨折
,,8837297,,,大腿骨頚部横断骨折
,,8841898,,,大腿骨頚部開放骨折
,,8841904,,,大腿骨頚部外側開放骨折
,,8841907,,,大腿骨頚部外側貫通開放骨折
,,8837298,,,大腿骨頚部外側貫通骨折
,,8837299,,,大腿骨頚部外側骨折
,,8841902,,,大腿骨頚部基部開放骨折
,,8837300,,,大腿骨頚部基部骨折
,,8208009,,,大腿骨頚部骨折
,,8837301,,,大腿骨頚部骨折後遺症
,,8837302,,,大腿骨頚部前捻
,,8841896,,,大腿骨頚部内側開放骨折
,,8837303,,,大腿骨頚部内側骨折
,,8847047,,,大腿骨頚部疲労骨折
,,8849397,,,大腿骨骨幹部悪性骨腫瘍
,,8841914,,,大腿骨骨幹部開放骨折
,,8846313,,,大腿骨骨幹部開放性粉砕骨折
,,7338026,,,大腿骨骨幹部偽関節
,,8210008,,,大腿骨骨幹部骨折
,,8847224,,,大腿骨骨幹部骨腫瘍
,,8847048,,,大腿骨骨幹部疲労骨折
,,7331010,,,大腿骨骨幹部病的骨折
,,8846314,,,大腿骨骨幹部粉砕骨折
,,8849398,,,大腿骨骨幹部良性骨腫瘍
,,8210002,,,大腿骨骨折
,,8837304,,,大腿骨骨折後遺症
,,7339052,,,大腿骨骨折後骨癒合不全
,,8848825,,,大腿骨骨折の遷延癒合
,,8848154,,,大腿骨骨折変形治癒
,,8841901,,,大腿骨骨頭下開放骨折
,,8837305,,,大腿骨骨頭下骨折
,,8841908,,,大腿骨骨頭内側開放骨折
,,8837306,,,大腿骨骨頭内側骨折
,,7338027,,,大腿骨骨頭変形
,,8845408,,,大腿骨骨挫傷
,,8837308,,,大腿骨骨髄炎
,,8837309,,,大腿骨骨軟骨腫
,,8837310,,,大腿骨骨肉腫
,,8837307,,,大腿骨腫瘍
,,7331011,,,大腿骨上部病的骨折
,,8845178,,,大腿骨人工骨頭置換術後
,,8848083,,,大腿骨線維性骨異形成症
,,8841906,,,大腿骨側頚部開放骨折
,,8837311,,,大腿骨側頚部骨折
,,8841920,,,大腿骨多発開放骨折
,,8837312,,,大腿骨多発骨折
,,8837313,,,大腿骨転移性骨腫瘍
,,8841911,,,大腿骨転子部開放骨折
,,8837314,,,大腿骨転子部骨折
,,8841916,,,大腿骨内顆開放骨折
,,8837316,,,大腿骨内顆骨折
,,8850270,,,大腿骨内顆骨壊死
,,8837317,,,大腿骨内顆軟骨損傷
,,8849807,,,大腿骨内固定材の機械的合併症
,,8848285,,,大腿骨内軟骨腫
,,8848286,,,大腿骨軟骨肉腫
,,8837318,,,大腿骨膿瘍
,,8837319,,,大腿骨の分娩損傷
,,8847049,,,大腿骨疲労骨折
,,7331012,,,大腿骨病的骨折
,,8841921,,,大腿骨不全開放骨折
,,8837320,,,大腿骨不全骨折
,,8841990,,,大腿骨粉砕開放骨折
,,8837321,,,大腿骨粉砕骨折
,,7303007,,,大腿骨膜炎
,,7301011,,,大腿骨慢性化膿性骨髄炎
,,7301012,,,大腿骨慢性骨髄炎
,,8846835,,,大腿骨ユーイング肉腫
,,8849399,,,大腿骨良性腫瘍
,,8848955,,,大腿骨類骨骨腫
