,,622354101,,バルサルタン錠８０ｍｇ「ツルハラ」,,,,,錠
,,622354201,,バルサルタン錠１６０ｍｇ「ツルハラ」,,,,,錠
,,622354301,,フェキソフェナジン塩酸塩錠３０ｍｇ「ツルハラ」,,,,,錠
,,622354401,,フェキソフェナジン塩酸塩錠６０ｍｇ「ツルハラ」,,,,,錠
,,622354501,,ロサルヒド配合錠ＬＤ「ツルハラ」,,,,,錠
,,622354601,,ゾレドロン酸点滴静注４ｍｇ／１００ｍＬバッグ「ＮＫ」,,,,,袋
,,622354701,,ゾレドロン酸点滴静注４ｍｇ／５ｍＬ「ＮＫ」,,,,,瓶
,,622354801,,ドセタキセル点滴静注液２０ｍｇ／１ｍＬ「ＮＫ」,,,,,瓶
,,622354901,,ドセタキセル点滴静注液８０ｍｇ／４ｍＬ「ＮＫ」,,,,,瓶
,,622355001,,バルサルタン錠４０ｍｇ「サンド」,,,,,錠
,,622355101,,バルサルタン錠８０ｍｇ「サンド」,,,,,錠
,,622355201,,バルサルタン錠１６０ｍｇ「サンド」,,,,,錠
,,622355301,,ロサルヒド配合錠ＬＤ「サンド」,,,,,錠
,,622355401,,ゾレドロン酸点滴静注４ｍｇ／５ｍＬ「サンド」,,,,,瓶
,,622355501,,カルベジロール錠１．２５ｍｇ「サワイ」,,,,,錠
,,622355601,,カルベジロール錠２．５ｍｇ「サワイ」,,,,,錠
,,622355701,,バルサルタン錠２０ｍｇ「サワイ」,,,,,錠
,,622355801,,バルサルタン錠４０ｍｇ「サワイ」,,,,,錠
,,622355901,,バルサルタン錠８０ｍｇ「サワイ」,,,,,錠
,,622356001,,バルサルタン錠１６０ｍｇ「サワイ」,,,,,錠
,,622356101,,ロサルヒド配合錠ＬＤ「サワイ」,,,,,錠
,,622356201,,アンブロキソール塩酸塩徐放ＯＤ錠４５ｍｇ「サワイ」,,,,,錠
,,622356401,,ドセタキセル点滴静注液２０ｍｇ／１ｍＬ「サワイ」,,,,,瓶
,,622356501,,ドセタキセル点滴静注液８０ｍｇ／４ｍＬ「サワイ」,,,,,瓶
,,622356601,,ジェイゾロフト錠１００ｍｇ,,,,,錠
,,622356701,,バルサルタン錠８０ｍｇ「ＴＣＫ」,,,,,錠
,,622356801,,バルサルタン錠１６０ｍｇ「ＴＣＫ」,,,,,錠
,,622356901,,ロサルヒド配合錠ＬＤ「ＴＣＫ」,,,,,錠
,,622357001,,ロサルヒド配合錠ＬＤ「三和」,,,,,錠
,,622357501,,ロサルヒド配合錠ＬＤ「ニプロ」,,,,,錠
,,622357601,,イマチニブ錠１００ｍｇ「ニプロ」,,,,,錠
,,622357701,,イマチニブ錠２００ｍｇ「ニプロ」,,,,,錠
,,622357801,,カンデサルタン錠２ｍｇ「あすか」,,,,,錠
,,622357901,,カンデサルタン錠４ｍｇ「あすか」,,,,,錠
,,622358001,,カンデサルタン錠８ｍｇ「あすか」,,,,,錠
,,622358101,,カンデサルタン錠１２ｍｇ「あすか」,,,,,錠
,,622358201,,アンブロキソール塩酸塩徐放ＯＤ錠４５ｍｇ「ニプロ」,,,,,錠
,,622358301,,ゾレドロン酸点滴静注４ｍｇ／５ｍＬ「ニプロ」,,,,,瓶
,,622358401,,ゾレドロン酸点滴静注４ｍｇ／１００ｍＬバッグ「ニプロ」,,,,,袋
,,622358501,,レボフロキサシン点眼液１．５％「ニプロ」,,,,,ｍＬ
,,622358601,,ロサルヒド配合錠ＬＤ「科研」,,,,,錠
,,622359101,,ピタバスタチンＣａ錠４ｍｇ「科研」,,,,,錠
,,622359401,,バルサルタン錠２０ｍｇ「日医工」,,,,,錠
,,622359501,,バルサルタン錠４０ｍｇ「日医工」,,,,,錠
,,622359601,,バルサルタン錠８０ｍｇ「日医工」,,,,,錠
,,622359701,,バルサルタン錠１６０ｍｇ「日医工」,,,,,錠
,,622359801,,ロサルヒド配合錠ＬＤ「日医工」,,,,,錠
,,622359901,,デカドロン錠４ｍｇ,,,,,錠
,,622360001,,プランルカストカプセル２２５ｍｇ「日医工」,,,,,カプセル
,,622360201,,トコフェロールニコチン酸エステルカプセル２００ｍｇ「日医工」,,,,,カプセル
,,622360501,,注射用水バッグ「フソー」　１Ｌ,,,,,袋
,,622360601,,カナグル錠１００ｍｇ,,,,,錠
,,622360701,,アムロジピンＯＤ錠２．５ｍｇ「イセイ」,,,,,錠
,,622360801,,アムロジピンＯＤ錠５ｍｇ「イセイ」,,,,,錠
,,622361001,,酸化マグネシウム錠２５０ｍｇ「ケンエー」,,,,,錠
,,622361101,,酸化マグネシウム錠３３０ｍｇ「ケンエー」,,,,,錠
,,622361201,,酸化マグネシウム錠５００ｍｇ「ケンエー」,,,,,錠
,,622363201,,ロキソプロフェンＮａテープ５０ｍｇ「三友」　７ｃｍ×１０ｃｍ,,,,,枚
,,622363301,,ロキソプロフェンＮａテープ１００ｍｇ「三友」　１０ｃｍ×１４ｃｍ,,,,,枚
,,622363401,,レスピア静注・経口液６０ｍｇ　３ｍＬ,,,,,瓶
,,622363701,,ラパリムス錠１ｍｇ,,,,,錠
,,622363801,,ザイティガ錠２５０ｍｇ,,,,,錠
,,622363901,,アノーロエリプタ７吸入用,,,,,キット
,,622364001,,アネメトロ点滴静注液５００ｍｇ　１００ｍＬ,,,,,瓶
,,622364101,,オルプロリクス静注用５００　５００国際単位（溶解液付）,,,,,瓶
,,622364201,,オルプロリクス静注用１０００　１，０００国際単位（溶解液付）,,,,,瓶
,,622364301,,オルプロリクス静注用２０００　２，０００国際単位（溶解液付）,,,,,瓶
,,622364401,,オルプロリクス静注用３０００　３，０００国際単位（溶解液付）,,,,,瓶
,,622364501,,サラジェン顆粒０．５％　５ｍｇ,,,,,包
,,622364601,,ジェブタナ点滴静注６０ｍｇ　１．５ｍＬ（溶解液付）,,,,,瓶
,,622364701,,アデノシン負荷用静注６０ｍｇシリンジ「ＦＲＩ」　２０ｍＬ,,,,,筒
,,622364801,,オプジーボ点滴静注２０ｍｇ　２ｍＬ,,,,,瓶
,,622364901,,オプジーボ点滴静注１００ｍｇ　１０ｍＬ,,,,,瓶
,,622365001,,ジャカビ錠５ｍｇ,,,,,錠
,,622365101,,ドボベット軟膏,,,,,ｇ
,,622365201,,クレナフィン爪外用液１０％,,,,,ｇ
,,622365301,,ビプリブ点滴静注用４００単位,,,,,瓶
,,622365401,,カンデサルタン錠２ｍｇ「杏林」,,,,,錠
,,622365501,,カンデサルタン錠４ｍｇ「杏林」,,,,,錠
,,622365601,,カンデサルタン錠８ｍｇ「杏林」,,,,,錠
,,622365701,,カンデサルタン錠１２ｍｇ「杏林」,,,,,錠
,,622365801,,ピタバスタチンＣａ錠４ｍｇ「杏林」,,,,,錠
,,622365901,,レボフロキサシン錠２５０ｍｇ「杏林」　（レボフロキサシンとして）,,,,,錠
,,622366001,,レボフロキサシン錠５００ｍｇ「杏林」　（レボフロキサシンとして）,,,,,錠
,,622366101,,トラマールＯＤ錠２５ｍｇ,,,,,錠
,,622366201,,トラマールＯＤ錠５０ｍｇ,,,,,錠
,,622366301,,ノボセブンＨＩ静注用１ｍｇ　シリンジ　１ｍＬ（溶解液付）,,,,,瓶
,,622366401,,ノボセブンＨＩ静注用２ｍｇ　シリンジ　２ｍＬ（溶解液付）,,,,,瓶
,,622366501,,ノボセブンＨＩ静注用５ｍｇ　シリンジ　５ｍＬ（溶解液付）,,,,,瓶
,,622366701,,ニシスタゴンカプセル５０ｍｇ,,,,,カプセル
,,622366801,,ニシスタゴンカプセル１５０ｍｇ,,,,,カプセル
,,622366901,,ジェイゾロフトＯＤ錠２５ｍｇ,,,,,錠
,,622367001,,ジェイゾロフトＯＤ錠５０ｍｇ,,,,,錠
,,622367101,,ジェイゾロフトＯＤ錠１００ｍｇ,,,,,錠
,,622367201,,バイクロット配合注　第７ａ因子１．５ｍｇ第Ｘ因子１５ｍｇ溶解液付,,,,,瓶
,,622367202,,バイクロット配合注２．５ｍＬ　第７ａ因子１．５第Ｘ因子１５溶解液,,,,,瓶
,,622367301,,キョウミノチン静注ＰＬ　２０ｍＬ,,,,,管
,,622367401,,カンデサルタン錠２ｍｇ「ＹＤ」,,,,,錠
,,622367501,,カンデサルタン錠４ｍｇ「ＹＤ」,,,,,錠
,,622367601,,カンデサルタン錠８ｍｇ「ＹＤ」,,,,,錠
,,622367701,,カンデサルタン錠１２ｍｇ「ＹＤ」,,,,,錠
,,622368101,,ディナゲストＯＤ錠１ｍｇ,,,,,錠
,,622368201,,レボフロキサシン粒状錠２５０ｍｇモチダ（レボフロキサシンとして）,,,,,包
,,622368301,,レボフロキサシン粒状錠５００ｍｇモチダ（レボフロキサシンとして）,,,,,包
,,622368801,,クエチアピン錠１２．５ｍｇ「明治」,,,,,錠
,,622368901,,クエチアピン錠５０ｍｇ「明治」,,,,,錠
,,622369601,,カンデサルタン錠２ｍｇ「ＪＧ」,,,,,錠
,,622369701,,カンデサルタン錠４ｍｇ「ＪＧ」,,,,,錠
,,622369801,,カンデサルタン錠８ｍｇ「ＪＧ」,,,,,錠
,,622369901,,カンデサルタン錠１２ｍｇ「ＪＧ」,,,,,錠
,,622370001,,タクロリムスカプセル０．５ｍｇ「ＪＧ」,,,,,カプセル
,,622370101,,タクロリムスカプセル１ｍｇ「ＪＧ」,,,,,カプセル
,,622370201,,タクロリムスカプセル５ｍｇ「ＪＧ」,,,,,カプセル
,,622370301,,ミダフレッサ静注０．１％　１０ｍｇ１０ｍＬ,,,,,瓶
,,622370801,,レボフロキサシン錠２５０ｍｇ「ＤＳＥＰ」　レボフロキサシンとして,,,,,錠
,,622370901,,レボフロキサシン錠５００ｍｇ「ＤＳＥＰ」　レボフロキサシンとして,,,,,錠
,,622371001,,レボフロキサシン細粒１０％ＤＳＥＰ１００ｍｇ（レボフロキサシン）,,,,,ｇ
,,622371101,,オキサリプラチン点滴静注液５０ｍｇ「ＤＳＥＰ」　１０ｍＬ,,,,,瓶
,,622371201,,オキサリプラチン点滴静注液１００ｍｇ「ＤＳＥＰ」　２０ｍＬ,,,,,瓶
,,622371301,,カンデサルタン錠２ｍｇ「ＤＳＥＰ」,,,,,錠
,,622371401,,カンデサルタン錠４ｍｇ「ＤＳＥＰ」,,,,,錠
,,622371501,,カンデサルタン錠８ｍｇ「ＤＳＥＰ」,,,,,錠
,,622371601,,カンデサルタン錠１２ｍｇ「ＤＳＥＰ」,,,,,錠
,,622371701,,オロパタジン塩酸塩顆粒０．５％「トーワ」,,,,,ｇ
,,622371801,,オキサリプラチン点滴静注５０ｍｇ「トーワ」　１０ｍＬ,,,,,瓶
,,622371901,,オキサリプラチン点滴静注１００ｍｇ「トーワ」　２０ｍＬ,,,,,瓶
,,622372001,,カンデサルタン錠２ｍｇ「トーワ」,,,,,錠
,,622372101,,カンデサルタン錠４ｍｇ「トーワ」,,,,,錠
,,622372201,,カンデサルタン錠８ｍｇ「トーワ」,,,,,錠
,,622372301,,カンデサルタン錠１２ｍｇ「トーワ」,,,,,錠
,,622372401,,ピタバスタチンＣａ・ＯＤ錠４ｍｇ「トーワ」,,,,,錠
,,622372501,,レボフロキサシン内用液２５０ｍｇトーワ１０ｍＬレボフロキサシン,,,,,包
,,622372601,,レボフロキサシンＯＤ錠２５０ｍｇトーワ（レボフロキサシンとして）,,,,,錠
,,622372801,,レボフロキサシン錠２５０ｍｇ「トーワ」　レボフロキサシンとして,,,,,錠
,,622372901,,レボフロキサシン錠５００ｍｇ「トーワ」　レボフロキサシンとして,,,,,錠
,,622373001,,シロスタゾールＯＤ錠５０ｍｇ「トーワ」,,,,,錠
,,622373101,,シロスタゾールＯＤ錠１００ｍｇ「トーワ」,,,,,錠
,,622373401,,カンデサルタン錠２ｍｇ「ＦＦＰ」,,,,,錠
,,622373501,,カンデサルタン錠４ｍｇ「ＦＦＰ」,,,,,錠
,,622373601,,カンデサルタン錠８ｍｇ「ＦＦＰ」,,,,,錠
,,622373701,,カンデサルタン錠１２ｍｇ「ＦＦＰ」,,,,,錠
,,622373801,,ヘパリン類似物質外用スプレー０．３％「ニットー」,,,,,ｇ
,,622373901,,ヘパリン類似物質油性クリーム０．３％「ニットー」,,,,,ｇ
,,622374001,,ヘパリン類似物質ローション０．３％「ニットー」,,,,,ｇ
,,622374201,,ベルソムラ錠１５ｍｇ,,,,,錠
,,622374301,,ベルソムラ錠２０ｍｇ,,,,,錠
,,622374401,,炭酸水素ナトリウム静注７％ＰＬ「イセイ」　２０ｍＬ,,,,,管
,,622374501,,ザノサー点滴静注用１ｇ,,,,,瓶
,,622374601,,グラナテック点眼液０．４％,,,,,ｍＬ
,,622374701,,ボシュリフ錠１００ｍｇ,,,,,錠
,,622374801,,オキサリプラチン点滴静注液５０ｍｇ／１０ｍＬ「ホスピーラ」,,,,,瓶
,,622374901,,オキサリプラチン点滴静注液１００ｍｇ／２０ｍＬ「ホスピーラ」,,,,,瓶
,,622375001,,パクリタキセル点滴静注液３０ｍｇ／５ｍＬ「ホスピーラ」,,,,,瓶
,,622375101,,パクリタキセル点滴静注液１００ｍｇ／１６．７ｍＬ「ホスピーラ」,,,,,瓶
,,622375201,,リクシアナ錠６０ｍｇ,,,,,錠
,,622375301,,ブイフェンドＤＳ２８００ｍｇ　４０ｍｇ（懸濁後の内用液として）,,,,,ｍＬ
,,622375401,,イマチニブ錠２００ｍｇ「ヤクルト」,,,,,錠
,,622375501,,レルベア１００エリプタ３０吸入用,,,,,キット
,,622375601,,レルベア２００エリプタ３０吸入用,,,,,キット
,,622375701,,スタレボ配合錠Ｌ５０,,,,,錠
,,622375801,,スタレボ配合錠Ｌ１００,,,,,錠
,,622375901,,ホメピゾール点滴静注１．５ｇ「タケダ」,,,,,瓶
,,622376301,,レボフロキサシン錠２５０ｍｇ「ＺＥ」　（レボフロキサシンとして）,,,,,錠
,,622376401,,レボフロキサシン錠５００ｍｇ「ＺＥ」　（レボフロキサシンとして）,,,,,錠
,,622376902,,イオパミドール３７０注シリンジ６５ｍＬ「Ｆ」　７５．５２％,,,,,筒
,,622377901,,レボフロキサシン錠２５０ｍｇ「タカタ」　レボフロキサシンとして,,,,,錠
,,622378001,,レボフロキサシン錠５００ｍｇ「タカタ」　レボフロキサシンとして,,,,,錠
,,622378101,,ヘパリン類似物質油性クリーム０．３％「ニプロ」,,,,,ｇ
,,622378201,,ヘパリン類似物質ローション０．３％「ニプロ」,,,,,ｇ
,,622378401,,カンデサルタン錠２ｍｇ「日新」,,,,,錠
,,622378501,,カンデサルタン錠４ｍｇ「日新」,,,,,錠
,,622378601,,カンデサルタン錠８ｍｇ「日新」,,,,,錠
,,622378701,,カンデサルタン錠１２ｍｇ「日新」,,,,,錠
,,622378801,,インフリキシマブＢＳ点滴静注用１００ｍｇ「ＮＫ」,,,,,瓶
,,622378901,,エチゾラム錠０．２５ｍｇ「日新」,,,,,錠
,,622379001,,アグリリンカプセル０．５ｍｇ,,,,,カプセル
,,622379101,,レボフロキサシン錠２５０ｍｇ「ＣＨ」　（レボフロキサシンとして）,,,,,錠
,,622379201,,レボフロキサシン錠５００ｍｇ「ＣＨ」　（レボフロキサシンとして）,,,,,錠
,,622379301,,エチゾラム錠０．２５ｍｇ「ＪＧ」,,,,,錠
,,622379401,,ジゴキシン錠０．０６２５「ＫＹＯ」　０．０６２５ｍｇ,,,,,錠
,,622379501,,ジーラスタ皮下注３．６ｍｇ　０．３６ｍＬ,,,,,筒
,,622379601,,カンデサルタン錠２ｍｇ「タナベ」,,,,,錠
,,622379701,,カンデサルタン錠４ｍｇ「タナベ」,,,,,錠
,,622379801,,カンデサルタン錠８ｍｇ「タナベ」,,,,,錠
,,622379901,,カンデサルタン錠１２ｍｇ「タナベ」,,,,,錠
,,622380201,,イマチニブ錠１００ｍｇ「オーハラ」,,,,,錠
,,622380501,,カンデサルタン錠２ｍｇ「オーハラ」,,,,,錠
,,622380601,,カンデサルタン錠４ｍｇ「オーハラ」,,,,,錠
,,622380701,,カンデサルタン錠８ｍｇ「オーハラ」,,,,,錠
,,622380801,,カンデサルタン錠１２ｍｇ「オーハラ」,,,,,錠
,,622380901,,カルベジロール錠１０ｍｇ「ＪＧ」,,,,,錠
,,622381001,,カルベジロール錠２０ｍｇ「ＪＧ」,,,,,錠
,,622381201,,カロナール錠５００　５００ｍｇ,,,,,錠
,,622381903,,シベレスタットＮａ点滴静注用１００ｍｇ「ＶＴＲＳ」,,,,,瓶
,,622382201,,カンデサルタン錠２ｍｇ「ケミファ」,,,,,錠
,,622382301,,カンデサルタン錠４ｍｇ「ケミファ」,,,,,錠
,,622382401,,カンデサルタン錠８ｍｇ「ケミファ」,,,,,錠
,,622382501,,カンデサルタン錠１２ｍｇ「ケミファ」,,,,,錠
,,622382601,,カンデサルタン錠２ｍｇ「サンド」,,,,,錠
,,622382701,,カンデサルタン錠４ｍｇ「サンド」,,,,,錠
,,622382801,,カンデサルタン錠８ｍｇ「サンド」,,,,,錠
,,622382901,,カンデサルタン錠１２ｍｇ「サンド」,,,,,錠
,,622383201,,オキサリプラチン点滴静注液５０ｍｇ／１０ｍＬ「サンド」,,,,,瓶
,,622383301,,オキサリプラチン点滴静注液１００ｍｇ／２０ｍＬ「サンド」,,,,,瓶
,,622384101,,シロスタゾールＯＤ錠５０ｍｇ「ツルハラ」,,,,,錠
,,622384201,,シロスタゾールＯＤ錠１００ｍｇ「ツルハラ」,,,,,錠
,,622384303,,タクロリムス錠０．５ｍｇ「あゆみ」,,,,,錠
,,622384403,,タクロリムス錠１ｍｇ「あゆみ」,,,,,錠
,,622384503,,タクロリムス錠１．５ｍｇ「あゆみ」,,,,,錠
,,622384603,,タクロリムス錠３ｍｇ「あゆみ」,,,,,錠
,,622384703,,タクロリムス錠５ｍｇ「あゆみ」,,,,,錠
,,622385003,,カンデサルタン錠２ｍｇ「ＮＩＧ」,,,,,錠
,,622385103,,カンデサルタン錠４ｍｇ「ＮＩＧ」,,,,,錠
,,622385701,,オキサリプラチン点滴静注液５０ｍｇ「ＮＫ」　１０ｍＬ,,,,,瓶
,,622385801,,オキサリプラチン点滴静注液１００ｍｇ「ＮＫ」　２０ｍＬ,,,,,瓶
,,622386301,,ゾルピデム酒石酸塩ＯＤ錠５ｍｇ「日医工」,,,,,錠
,,622386401,,カンデサルタン錠２ｍｇ「ＴＣＫ」,,,,,錠
,,622386501,,カンデサルタン錠４ｍｇ「ＴＣＫ」,,,,,錠
,,622386601,,カンデサルタン錠８ｍｇ「ＴＣＫ」,,,,,錠
,,622386701,,カンデサルタン錠１２ｍｇ「ＴＣＫ」,,,,,錠
,,622386801,,レボフロキサシン錠２５０ｍｇ「ＴＣＫ」　レボフロキサシンとして,,,,,錠
,,622386901,,レボフロキサシン錠５００ｍｇ「ＴＣＫ」　レボフロキサシンとして,,,,,錠
,,622387001,,ピタバスタチンＣａ錠４ｍｇ「ＴＣＫ」,,,,,錠
,,622387501,,ゾルピデム酒石酸塩ＯＤ錠１０ｍｇ「日医工」,,,,,錠
,,622387601,,ピタバスタチンカルシウム錠４ｍｇ「日医工」,,,,,錠
,,622387701,,レボフロキサシン点眼液１．５％「日医工」,,,,,ｍＬ
,,622388101,,マブキャンパス点滴静注３０ｍｇ　１ｍＬ,,,,,瓶
,,622388301,,エナラプリルマレイン酸塩錠２．５ｍｇ「ＮｉｋＰ」,,,,,錠
,,622388401,,エナラプリルマレイン酸塩錠５ｍｇ「ＮｉｋＰ」,,,,,錠
,,622388501,,イマチニブ錠１００ｍｇ「ケミファ」,,,,,錠
,,622388601,,オキサリプラチン点滴静注液５０ｍｇ／１０ｍＬ「ケミファ」,,,,,瓶
,,622388701,,オキサリプラチン点滴静注液１００ｍｇ／２０ｍＬ「ケミファ」,,,,,瓶
,,622388801,,レボフロキサシン錠２５０ｍｇ「ケミファ」　レボフロキサシンとして,,,,,錠
