"0","Z","1035","","","3","第１指","","4","ダイ１シ","","0","0","","","99999999","27000849","3788","A1000000"
"0","Z","7379","","","3","第１子","","4","ダイ１シ","","0","0","20110301","","99999999","27002009","9GE5","A6000000"
"0","Z","1941","","","3","第１趾","","4","ダイ１シ","","0","0","","","99999999","27000853","3777","A1000000"
"0","Z","1633","","","4","第１指骨","","6","ダイ１シコツ","","0","0","","","99999999","27000850","5140","A1000000"
"0","Z","1662","","","5","第１中手骨","","10","ダイ１チュウシュコツ","","0","0","","","99999999","27000851","4505","A1000000"
"0","Z","8022","","","3","第１度","","4","ダイ１ド","","0","0","","","99999999","27001263","43NS","A8000000"
"0","Z","1472","","","5","第１脳神経","","9","ダイ１ノウシンケイ","","0","0","","","99999999","27000852","2678","A1000000"
"0","Z","1755","","","4","第１腰椎","","7","ダイ１ヨウツイ","","0","0","","","99999999","27001424","6EH0","A1000000"
"0","Z","1756","","","4","第１肋骨","","7","ダイ１ロッコツ","","0","0","","","99999999","27001421","48A1","A1000000"
"0","Z","2031","","","2","第２","","3","ダイ２","","0","0","","","99999999","27001262","4P23","A2000000"
"0","Z","2070","","","4","第２・３","","5","ダイ２・３","","0","0","","","99999999","27001439","9UP3","A2000000"
"0","Z","8023","","","3","第２型","","5","ダイ２ガタ","","0","0","","","99999999","27001661","75A2","A8000000"
"0","Z","8024","","","3","第２期","","4","ダイ２キ","","0","0","","","99999999","27001261","7LFV","A8000000"
"0","Z","1757","","","4","第２胸椎","","8","ダイ２キョウツイ","","0","0","","","99999999","27001437","33M2","A1000000"
"0","Z","1758","","","4","第２頚椎","","7","ダイ２ケイツイ","","0","0","","","99999999","27001436","6BAT","A1000000"
"0","Z","1569","","","5","第二楔状骨","","10","ダイ２ケツジョウコツ","","0","0","","20040601","99999999","27001260","3R4N","A1000000"
"0","Z","1942","","","3","第２趾","","4","ダイ２シ","","0","0","","","99999999","27000858","5021","A1000000"
"0","Z","7380","","","3","第２子","","4","ダイ２シ","","0","0","20110301","","99999999","27002010","0ENA","A6000000"
"0","Z","2032","","","3","第２枝","","4","ダイ２シ","","0","0","","","99999999","27001259","03A3","A2000000"
"0","Z","1036","","","3","第２指","","4","ダイ２シ","","0","0","","","99999999","27000854","3787","A1000000"
"0","Z","1634","","","4","第２指骨","","6","ダイ２シコツ","","0","0","","","99999999","27000855","5141","A1000000"
"0","Z","1663","","","5","第２中手骨","","10","ダイ２チュウシュコツ","","0","0","","","99999999","27000856","5145","A1000000"
"0","Z","8025","","","3","第２度","","4","ダイ２ド","","0","0","","","99999999","27001258","5JQ5","A8000000"
"0","Z","1473","","","5","第２脳神経","","9","ダイ２ノウシンケイ","","0","0","","","99999999","27000857","4083","A1000000"
"0","Z","1759","","","4","第２腰椎","","7","ダイ２ヨウツイ","","0","0","","","99999999","27001438","50BP","A1000000"
"0","Z","1760","","","4","第２肋骨","","7","ダイ２ロッコツ","","0","0","","","99999999","27001435","2NM7","A1000000"
"0","Z","2033","","","2","第３","","3","ダイ３","","0","0","","","99999999","27001257","7H1F","A2000000"
"0","Z","2071","","","4","第３・４","","5","ダイ３・４","","0","0","","","99999999","27001444","9Q94","A2000000"
"0","Z","8026","","","3","第３型","","5","ダイ３ガタ","","0","0","","","99999999","27001662","999Q","A8000000"
"0","Z","8027","","","3","第３期","","4","ダイ３キ","","0","0","","","99999999","27001256","58M1","A8000000"
"0","Z","1761","","","4","第３胸椎","","8","ダイ３キョウツイ","","0","0","","","99999999","27001442","5KC8","A1000000"
"0","Z","1762","","","4","第３頚椎","","7","ダイ３ケイツイ","","0","0","","","99999999","27001441","5N2R","A1000000"
"0","Z","1570","","","5","第三楔状骨","","10","ダイ３ケツジョウコツ","","0","0","","20040601","99999999","27001255","4LAQ","A1000000"
"0","Z","1037","","","3","第３指","","4","ダイ３シ","","0","0","","","99999999","27000859","5013","A1000000"
"0","Z","7381","","","3","第３子","","4","ダイ３シ","","0","0","20110301","","99999999","27002011","2V4B","A6000000"
"0","Z","1943","","","3","第３趾","","4","ダイ３シ","","0","0","","","99999999","27000864","5022","A1000000"
"0","Z","2034","","","3","第３枝","","4","ダイ３シ","","0","0","","","99999999","27001254","3UP8","A2000000"
"0","Z","1635","","","4","第３指骨","","6","ダイ３シコツ","","0","0","","","99999999","27000860","5142","A1000000"
"0","Z","1664","","","5","第３中手骨","","10","ダイ３チュウシュコツ","","0","0","","","99999999","27000861","5146","A1000000"
"0","Z","8028","","","3","第３度","","4","ダイ３ド","","0","0","","","99999999","27001253","5TDM","A8000000"
"0","Z","1763","","","4","第３脳室","","7","ダイ３ノウシツ","","0","0","","","99999999","27000862","2059","A1000000"
"0","Z","1474","","","5","第３脳神経","","9","ダイ３ノウシンケイ","","0","0","","","99999999","27000863","4087","A1000000"
"0","Z","1764","","","4","第３腰椎","","7","ダイ３ヨウツイ","","0","0","","","99999999","27001443","89N4","A1000000"
"0","Z","1765","","","4","第３肋骨","","7","ダイ３ロッコツ","","0","0","","","99999999","27001440","1RSF","A1000000"
"0","Z","2035","","","2","第４","","3","ダイ４","","0","0","","","99999999","27001252","866K","A2000000"
"0","Z","2072","","","4","第４・５","","5","ダイ４・５","","0","0","","","99999999","27001449","11GR","A2000000"
"0","Z","8029","","","3","第４型","","5","ダイ４ガタ","","0","0","","","99999999","27001663","6M9L","A8000000"
"0","Z","8030","","","3","第４期","","4","ダイ４キ","","0","0","","","99999999","27001251","7EAC","A8000000"
"0","Z","1766","","","4","第４胸椎","","8","ダイ４キョウツイ","","0","0","","","99999999","27001447","9EGE","A1000000"
"0","Z","1767","","","4","第４頚椎","","7","ダイ４ケイツイ","","0","0","","","99999999","27001446","7P5D","A1000000"
"0","Z","1944","","","3","第４趾","","4","ダイ４シ","","0","0","","","99999999","27000870","5023","A1000000"
"0","Z","1038","","","3","第４指","","4","ダイ４シ","","0","0","","","99999999","27000865","5014","A1000000"
"0","Z","7382","","","3","第４子","","4","ダイ４シ","","0","0","20110301","","99999999","27002012","7U8R","A6000000"
"0","Z","1636","","","4","第４指骨","","6","ダイ４シコツ","","0","0","","","99999999","27000866","5143","A1000000"
"0","Z","1665","","","5","第４中手骨","","10","ダイ４チュウシュコツ","","0","0","","","99999999","27000867","5147","A1000000"
"0","Z","8031","","","3","第４度","","4","ダイ４ド","","0","0","","","99999999","27001250","6ASK","A8000000"
"0","Z","1768","","","4","第４脳室","","7","ダイ４ノウシツ","","0","0","","","99999999","27000868","1815","A1000000"
"0","Z","1475","","","5","第４脳神経","","9","ダイ４ノウシンケイ","","0","0","","","99999999","27000869","4089","A1000000"
"0","Z","1769","","","4","第４腰椎","","7","ダイ４ヨウツイ","","0","0","","","99999999","27001448","340V","A1000000"
"0","Z","1770","","","4","第４肋骨","","7","ダイ４ロッコツ","","0","0","","","99999999","27001445","236Q","A1000000"
"0","Z","2036","","","2","第５","","3","ダイ５","","0","0","","","99999999","27001249","4KPG","A2000000"
"0","Z","2073","","","4","第５・６","","5","ダイ５・６","","0","0","","","99999999","27001454","3JUB","A2000000"
"0","Z","8032","","","3","第５型","","5","ダイ５ガタ","","0","0","","","99999999","27001664","560K","A8000000"
"0","Z","8033","","","3","第５期","","4","ダイ５キ","","0","0","","","99999999","27001248","5DG9","A8000000"
"0","Z","1771","","","4","第５胸椎","","8","ダイ５キョウツイ","","0","0","","","99999999","27001452","2J2G","A1000000"
"0","Z","1772","","","4","第５頚椎","","7","ダイ５ケイツイ","","0","0","","","99999999","27001451","8HB4","A1000000"
"0","Z","1945","","","3","第５趾","","4","ダイ５シ","","0","0","","","99999999","27000875","5024","A1000000"
"0","Z","1039","","","3","第５指","","4","ダイ５シ","","0","0","","","99999999","27000871","5015","A1000000"
"0","Z","7383","","","3","第５子","","4","ダイ５シ","","0","0","20110301","","99999999","27002013","757U","A6000000"
"0","Z","1637","","","4","第５指骨","","6","ダイ５シコツ","","0","0","","","99999999","27000872","5144","A1000000"
"0","Z","1666","","","5","第５中手骨","","10","ダイ５チュウシュコツ","","0","0","","","99999999","27000873","5148","A1000000"
"0","Z","1476","","","5","第５脳神経","","9","ダイ５ノウシンケイ","","0","0","","","99999999","27000874","4091","A1000000"
"0","Z","1773","","","4","第５腰椎","","7","ダイ５ヨウツイ","","0","0","","","99999999","27001453","7PGD","A1000000"
"0","Z","1774","","","4","第５肋骨","","7","ダイ５ロッコツ","","0","0","","","99999999","27001450","87CM","A1000000"
"0","Z","2037","","","2","第６","","3","ダイ６","","0","0","","","99999999","27001247","6NNM","A2000000"
"0","Z","2074","","","4","第６・７","","5","ダイ６・７","","0","0","","","99999999","27001458","2U2D","A2000000"
"0","Z","8034","","","3","第６型","","5","ダイ６ガタ","","0","0","","","99999999","27001665","7JMK","A8000000"
"0","Z","1775","","","4","第６胸椎","","8","ダイ６キョウツイ","","0","0","","","99999999","27001457","7A6R","A1000000"
"0","Z","1776","","","4","第６頚椎","","7","ダイ６ケイツイ","","0","0","","","99999999","27001456","9G0R","A1000000"
"0","Z","7384","","","3","第６子","","4","ダイ６シ","","0","0","20110301","","99999999","27002014","2KJB","A6000000"
"0","Z","1477","","","5","第６脳神経","","9","ダイ６ノウシンケイ","","0","0","","","99999999","27000876","4093","A1000000"
"0","Z","1777","","","4","第６肋骨","","7","ダイ６ロッコツ","","0","0","","","99999999","27001455","075M","A1000000"
"0","Z","2038","","","2","第７","","3","ダイ７","","0","0","","","99999999","27001246","20KK","A2000000"
"0","Z","2075","","","4","第７・８","","5","ダイ７・８","","0","0","","","99999999","27001462","7GBH","A2000000"
"0","Z","1778","","","4","第７胸椎","","8","ダイ７キョウツイ","","0","0","","","99999999","27001461","5MVA","A1000000"
"0","Z","1779","","","4","第７頚椎","","7","ダイ７ケイツイ","","0","0","","","99999999","27001460","7AH2","A1000000"
"0","Z","1478","","","5","第７脳神経","","9","ダイ７ノウシンケイ","","0","0","","","99999999","27000877","4094","A1000000"
"0","Z","1780","","","4","第７肋骨","","7","ダイ７ロッコツ","","0","0","","","99999999","27001459","2003","A1000000"
"0","Z","2039","","","2","第８","","3","ダイ８","","0","0","","","99999999","27001245","19LD","A2000000"
"0","Z","2076","","","4","第８・９","","5","ダイ８・９","","0","0","","","99999999","27001465","7PK1","A2000000"
"0","Z","1781","","","4","第８胸椎","","8","ダイ８キョウツイ","","0","0","","","99999999","27001464","6HM2","A1000000"
"0","Z","1479","","","5","第８脳神経","","9","ダイ８ノウシンケイ","","0","0","","","99999999","27000878","4096","A1000000"
"0","Z","1782","","","4","第８肋骨","","7","ダイ８ロッコツ","","0","0","","","99999999","27001463","4KU0","A1000000"
"0","Z","2040","","","2","第９","","3","ダイ９","","0","0","","","99999999","27001244","2D7J","A2000000"
"0","Z","2077","","","5","第９・１０","","6","ダイ９・１０","","0","0","","","99999999","27001468","9T88","A2000000"
"0","Z","1783","","","4","第９胸椎","","8","ダイ９キョウツイ","","0","0","","","99999999","27001467","2E7L","A1000000"
"0","Z","1480","","","5","第９脳神経","","9","ダイ９ノウシンケイ","","0","0","","","99999999","27000879","2680","A1000000"
"0","Z","1784","","","4","第９肋骨","","7","ダイ９ロッコツ","","0","0","","","99999999","27001466","56MT","A1000000"
"0","Z","1926","","","3","大陰唇","","6","ダイインシン","","0","0","","","99999999","27000824","1777","A1000000"
"0","Z","1481","","","3","大円筋","","6","ダイエンキン","","0","0","","","99999999","27000825","5079","A1000000"
"0","Z","1482","","","3","大胸筋","","7","ダイキョウキン","","0","0","","","99999999","27000826","5080","A1000000"
"0","Z","7374","","","5","大口蓋孔部","","9","ダイコウガイコウブ","","0","0","20100301","","99999999","27002003","6HBF","A1000000"
"0","Z","1075","","","3","大後頭","","6","ダイコウトウ","","0","0","","","99999999","27000827","2672","A1000000"
"0","Z","1345","","","3","大静脈","","8","ダイジョウミャク","","0","0","","","99999999","27000828","4235","A1000000"
"0","Z","1927","","","4","大前庭腺","","8","ダイゼンテイセン","","0","0","","","99999999","27000829","4970","A1000000"
"0","Z","1076","","","2","大腿","","4","ダイタイ","","0","0","","","99999999","27000830","1961","A1000000"
"0","Z","7433","","","6","大腿筋膜張筋","","13","ダイタイキンマクチョウキン","","0","0","20130101","","99999999","27002065","9PD3","A1000000"
"0","Z","1389","","","4","大腿頚部","","7","ダイタイケイブ","","0","0","","","99999999","27001666","59UJ","A1000000"
